18120001,PHY01,CHE01,ABC2
18120002,PHY01,CHE01,ABC2
18120003,PHY01,CHE01,ABC2
18120004,PHY01,CHE01,ABC2
18120005,PHY01,CHE01,ABC2
18120006,PHY01,CHE01,ABC2
18120007,PHY01,CHE01,ABC2
18120008,PHY01,CHE01,ABC2
18120009,PHY01,CHE01,ABC2
18120010,PHY01,CHE01,ABC2
18120011,PHY01,CHE01,ABC2
18120012,PHY01,CHE01,ABC2
18120013,PHY01,CHE01,ABC2
18120014,PHY01,CHE01,ABC2
18120015,PHY01,CHE01,ABC2
18120016,PHY01,CHE01,ABC2
18120017,PHY01,CHE01,ABC2
18120018,PHY01,CHE01,ABC2
18120019,PHY01,CHE01,ABC2
18120020,PHY01,CHE01,ABC2
18120021,PHY01,CHE01,ABC2
18120022,PHY01,CHE01,ABC2
18120023,PHY01,CHE01,ABC2
18120024,PHY01,CHE01,ABC2
18120025,PHY01,CHE01,ABC2
18120026,PHY01,CHE01,ABC2
18120027,PHY01,CHE01,ABC2
18120028,PHY01,CHE01,ABC2
18120029,PHY01,CHE01,ABC2
18120030,PHY01,CHE01,ABC2
