19120250,PHY02,CHE02,SSC
19120251,PHY02,CHE02,SSC
19120252,PHY02,CHE02,SSC
19120253,PHY02,CHE02,SSC
19120254,PHY02,CHE02,SSC
19120255,PHY02,CHE02,SSC
19120256,PHY02,CHE02,SSC
19120257,PHY02,CHE02,SSC
19120258,PHY02,CHE02,SSC
19120259,PHY02,CHE02,SSC
19120260,PHY02,CHE02,SSC
19120261,PHY02,CHE02,SSC
19120262,PHY02,CHE02,SSC
19120263,PHY02,CHE02,SSC
19120264,PHY02,CHE02,SSC
19120265,PHY02,CHE02,SSC
19120266,PHY02,CHE02,SSC
19120267,PHY02,CHE02,SSC
19120268,PHY02,CHE02,SSC
19120269,PHY02,CHE02,SSC
19120270,PHY02,CHE02,SSC
19120271,PHY02,CHE02,SSC
19120272,PHY02,CHE02,SSC
19120273,PHY02,CHE02,SSC
19120274,PHY02,CHE02,SSC
19120275,PHY02,CHE02,SSC
19120276,PHY02,CHE02,SSC
19120277,PHY02,CHE02,SSC
19120278,PHY02,CHE02,SSC
19120279,PHY02,CHE02,SSC
