18120031,PHY02,CHE02,SSC
18120032,PHY02,CHE02,SSC
18120033,PHY02,CHE02,SSC
18120034,PHY02,CHE02,SSC
18120035,PHY02,CHE02,SSC
18120036,PHY02,CHE02,SSC
18120037,PHY02,CHE02,SSC
18120038,PHY02,CHE02,SSC
18120039,PHY02,CHE02,SSC
18120040,PHY02,CHE02,SSC
18120041,PHY02,CHE02,SSC
18120042,PHY02,CHE02,SSC
18120043,PHY02,CHE02,SSC
18120044,PHY02,CHE02,SSC
18120045,PHY02,CHE02,SSC
18120046,PHY02,CHE02,SSC
18120047,PHY02,CHE02,SSC
18120048,PHY02,CHE02,SSC
18120049,PHY02,CHE02,SSC
18120050,PHY02,CHE02,SSC
18120051,PHY02,CHE02,SSC
18120052,PHY02,CHE02,SSC
18120053,PHY02,CHE02,SSC
18120054,PHY02,CHE02,SSC
18120055,PHY02,CHE02,SSC
18120056,PHY02,CHE02,SSC
18120057,PHY02,CHE02,SSC
18120058,PHY02,CHE02,SSC
18120059,PHY02,CHE02,SSC
18120060,PHY02,CHE02,SSC
